44.869999 0.014491 0.217732 0.164707
44.870998 0.003279 0.240959 0.197714
44.872002 -0.006250 0.236541 0.208223
44.873001 -0.005999 0.255875 0.224705
44.874001 -0.001643 0.274629 0.222841
44.875000 -0.018689 0.228592 0.211909
44.875999 -0.018125 0.220599 0.207829
44.876999 0.004548 0.202214 0.148173
44.877998 -0.015512 0.140674 0.111697
44.879002 -0.029805 0.099241 0.100607
44.880001 -0.023834 0.062152 0.046638
44.881001 -0.004398 0.075643 0.022524
44.882000 0.047720 0.092107 0.013306
44.882999 0.051715 0.066957 -0.018277
44.883999 0.042429 0.042172 -0.046744
44.884998 0.034284 0.043451 -0.031684
44.886002 0.050134 0.064528 -0.015328
44.887001 0.076045 0.129009 0.007996
44.888000 0.070676 0.170735 0.058410
44.889000 0.047149 0.189477 0.108116
44.889999 0.029627 0.214030 0.154362
44.890999 0.005604 0.241574 0.192373
44.891998 -0.006735 0.248994 0.213569
44.893002 -0.008565 0.242017 0.221694
44.894001 -0.023527 0.237067 0.210081
44.895000 -0.030482 0.224609 0.211001
44.896000 -0.049575 0.198916 0.212889
44.896999 -0.052228 0.178901 0.193282
44.897999 -0.081030 0.160004 0.198550
44.898998 -0.081394 0.135086 0.175675
44.900002 -0.023280 0.119735 0.105778
44.901001 0.024218 0.100545 0.016861
44.902000 0.047722 0.080806 -0.003602
44.903000 0.042094 0.047923 -0.030679
44.903999 0.063737 0.070105 -0.058548
44.904999 0.049474 0.061424 -0.031998
44.905998 0.079856 0.097493 -0.015286
44.907001 0.070743 0.140923 0.027499
44.908001 0.063352 0.179987 0.071021
44.909000 0.061795 0.204195 0.109136
44.910000 0.027544 0.217515 0.159450
44.910999 0.004861 0.250926 0.193420
44.911999 0.016526 0.276687 0.206267
44.912998 0.004262 0.252241 0.220192
44.914001 -0.013464 0.252146 0.232656
44.915001 -0.016782 0.259873 0.225188
44.916000 -0.042484 0.206930 0.208855
44.917000 -0.042652 0.151845 0.168269
44.917999 -0.045173 0.125607 0.125521
44.918999 -0.029171 0.109741 0.083109
44.919998 0.011118 0.091071 0.046834
44.921001 0.042380 0.081807 0.000792
44.922001 0.021204 0.058003 -0.017051
44.923000 0.023957 0.047667 -0.009694
44.924000 0.057047 0.053102 -0.037792
44.924999 0.056201 0.073683 -0.034010
44.925999 0.067369 0.090129 -0.013631
44.926998 0.066678 0.121521 0.020941
44.928001 0.057794 0.161309 0.058614
44.929001 0.042918 0.184910 0.084007
44.930000 0.026854 0.194586 0.146729
44.931000 0.012157 0.224018 0.181230
44.931999 0.010451 0.263793 0.202784
44.932999 -0.000652 0.264827 0.223636
44.933998 -0.013806 0.256690 0.242998
44.935001 0.001138 0.263075 0.217325
44.936001 0.001946 0.234911 0.194133
44.937000 -0.001988 0.193105 0.162019
44.938000 0.001718 0.162747 0.123059
44.938999 -0.014444 0.133527 0.096027
44.939999 0.010508 0.096687 0.050636
44.941002 0.029399 0.076898 0.013727
44.942001 0.045862 0.071162 -0.025194
44.943001 0.037131 0.065116 -0.017686
44.944000 0.044809 0.054157 -0.020542
44.945000 0.033352 0.078532 0.003118
44.945999 0.053548 0.114054 0.016833
44.946999 0.058469 0.136074 0.044810
44.948002 0.087492 0.175333 0.054149
44.949001 0.054034 0.209160 0.106597
44.950001 0.020144 0.211843 0.153612
44.951000 0.005726 0.212921 0.175742
44.952000 -0.012298 0.234445 0.196113
44.952999 -0.001665 0.254726 0.215622
44.953999 -0.001537 0.237297 0.211793
44.955002 -0.027536 0.231903 0.212688
44.956001 -0.050647 0.218126 0.226224
44.957001 -0.075940 0.186264 0.229558
44.958000 -0.052444 0.151813 0.168655
44.959000 -0.029543 0.121385 0.100544
44.959999 0.000457 0.081137 0.032654
44.960999 0.009943 0.053900 0.016067
44.962002 0.014191 0.055709 0.008842
44.963001 0.023433 0.063290 -0.007118
44.964001 0.054298 0.065971 -0.033523
44.965000 0.079848 0.085114 -0.029575
44.966000 0.103274 0.124416 -0.024277
44.966999 0.093432 0.153267 0.013119
44.967999 0.093037 0.184865 0.059338
44.969002 0.052859 0.194699 0.114611
44.970001 0.028804 0.213079 0.132311
44.971001 0.038422 0.248833 0.171747
44.972000 0.021885 0.277782 0.224283
44.973000 -0.016219 0.281315 0.255010
44.973999 -0.002929 0.285114 0.239980
44.974998 0.025511 0.282943 0.217921
44.976002 0.014716 0.256747 0.206821
44.977001 -0.026943 0.206588 0.180013
44.978001 -0.034108 0.172079 0.171101
44.979000 -0.009845 0.153541 0.134384
44.980000 -0.001985 0.128911 0.078144
44.980999 0.006843 0.102659 0.050208
44.981998 0.024648 0.077308 0.018000
44.983002 0.058513 0.089178 -0.012224
44.984001 0.056186 0.077064 -0.036050
44.985001 0.088650 0.107367 -0.006405
44.986000 0.075170 0.121201 0.018588
44.987000 0.041677 0.137749 0.047118
44.987999 0.040523 0.163495 0.083078
44.988998 0.043977 0.194500 0.123877
44.990002 0.023925 0.216604 0.150033
44.991001 0.012088 0.236290 0.183673
44.992001 0.007028 0.262687 0.228326
44.993000 -0.009638 0.262643 0.232427
44.993999 -0.026540 0.276081 0.253666
44.994999 -0.027748 0.274401 0.260367
44.995998 -0.004815 0.275311 0.247211
44.997002 -0.004505 0.255317 0.196165
44.998001 -0.006305 0.195038 0.155163
44.999001 -0.007955 0.149212 0.127127
45.000000 0.001087 0.140693 0.088797
45.000999 0.010389 0.124856 0.071006
45.001999 0.022992 0.104167 0.052007
45.002998 0.036921 0.090700 0.018043
45.004002 0.059436 0.083890 -0.021665
45.005001 0.062444 0.093054 0.003653
45.006001 0.074443 0.112779 -0.000714
45.007000 0.077151 0.128862 0.008946
45.007999 0.058642 0.161034 0.060155
45.008999 0.042473 0.184303 0.116520
45.009998 0.009238 0.204073 0.161578
45.011002 -0.010469 0.227789 0.193921
45.012001 -0.019891 0.236632 0.222505
45.013000 -0.012021 0.253239 0.243561
45.014000 -0.026893 0.259713 0.244810
45.014999 -0.035702 0.248707 0.230039
45.015999 -0.044350 0.218581 0.230671
45.016998 -0.032696 0.201008 0.205269
45.018002 -0.032972 0.179095 0.163626
45.019001 -0.011534 0.156586 0.114457
45.020000 0.008393 0.115143 0.069931
45.021000 0.015732 0.092574 0.032459
45.021999 0.028863 0.091166 0.017995
45.022999 0.036212 0.070063 -0.001653
45.023998 0.035609 0.055503 -0.020029
45.025002 0.027399 0.068535 -0.005889
45.026001 0.062372 0.120450 0.010693
45.027000 0.077702 0.146403 0.032263
45.028000 0.060196 0.162334 0.060127
45.028999 0.056074 0.185607 0.083609
45.029999 0.037835 0.203118 0.135922
45.030998 0.046380 0.247804 0.169830
45.032001 0.016659 0.263163 0.198722
45.033001 0.001499 0.249331 0.213433
45.034000 -0.003488 0.246861 0.218815
45.035000 -0.009465 0.248392 0.207781
45.035999 -0.031269 0.221765 0.207352
45.036999 -0.019372 0.189844 0.169351
45.037998 -0.002192 0.158730 0.117195
45.039001 -0.018967 0.128552 0.088055
45.040001 -0.003914 0.093378 0.061798
45.041000 0.015303 0.072696 0.010147
45.042000 0.055766 0.080496 -0.032978
45.042999 0.082291 0.084502 -0.036974
45.043999 0.084403 0.068315 -0.052830
45.044998 0.052318 0.049636 -0.044235
45.046001 0.052087 0.063514 -0.034095
45.047001 0.061719 0.085027 -0.005703
45.048000 0.067604 0.118992 0.018241
45.049000 0.062903 0.152569 0.034488
45.049999 0.020283 0.171623 0.109763
45.050999 0.000395 0.205997 0.174514
45.051998 -0.009271 0.236216 0.195570
45.053001 -0.015239 0.234738 0.209923
45.054001 -0.045105 0.221646 0.241785
45.055000 -0.060395 0.215796 0.223424
45.056000 -0.084356 0.199107 0.234528
45.056999 -0.060040 0.165925 0.192072
45.057999 -0.019636 0.140150 0.122293
45.058998 -0.018821 0.122666 0.094326
45.060001 0.000760 0.112966 0.070012
45.061001 0.005591 0.072049 0.032618
45.062000 0.003197 0.044352 -0.003181
45.063000 0.013275 0.031098 -0.038407
45.063999 0.033394 0.026730 -0.062891
45.064999 0.049017 0.033845 -0.040897
45.066002 0.050478 0.066704 -0.028405
45.067001 0.061615 0.106835 -0.010776
45.068001 0.049230 0.133140 0.050220
45.069000 0.023491 0.152919 0.092708
45.070000 -0.000534 0.175599 0.127901
45.070999 0.004666 0.208553 0.164819
45.071999 0.009514 0.237607 0.194658
45.073002 -0.003916 0.241942 0.201337
45.074001 -0.032963 0.218307 0.211890
45.075001 -0.048270 0.195475 0.221694
45.076000 -0.041923 0.185794 0.187829
45.077000 -0.028863 0.178830 0.151475
45.077999 -0.009423 0.139679 0.116977
45.078999 -0.034640 0.111957 0.115606
45.080002 -0.011730 0.100525 0.054876
45.081001 -0.022150 0.051121 0.032695
45.082001 -0.006203 0.033446 0.002419
45.083000 0.017816 0.040193 -0.024943
45.084000 0.038305 0.048247 -0.038521
45.084999 0.062117 0.057995 -0.033135
45.085999 0.069305 0.080253 -0.027681
45.087002 0.057502 0.101586 -0.004157
45.088001 0.037177 0.139048 0.062555
45.089001 0.045660 0.163527 0.087744
45.090000 0.047117 0.201503 0.106267
45.091000 0.036250 0.234986 0.155350
45.091999 -0.025725 0.211792 0.219962
45.092999 -0.046935 0.207623 0.209067
45.094002 -0.037505 0.228356 0.214606
45.095001 -0.015706 0.230379 0.208314
45.096001 -0.003053 0.222807 0.193716
45.097000 -0.054665 0.180414 0.184728
45.098000 -0.066405 0.131616 0.163835
45.098999 -0.049876 0.100924 0.110831
45.099998 -0.006689 0.090411 0.059544
45.101002 -0.007155 0.049355 0.004897
45.102001 0.001048 0.014378 -0.022064
45.103001 0.054715 0.061112 -0.034245
45.104000 0.056810 0.054001 -0.051969
45.105000 0.077392 0.050710 -0.065043
45.105999 0.086387 0.081983 -0.039982
45.106998 0.064265 0.103492 -0.004969
45.108002 0.032653 0.143569 0.067221
45.109001 0.033274 0.172225 0.112544
45.110001 0.014898 0.190919 0.137446
45.111000 0.015236 0.224288 0.167900
45.112000 -0.000171 0.226639 0.182420
45.112999 -0.009334 0.221359 0.200464
45.113998 -0.043252 0.230456 0.233386
45.115002 -0.067606 0.225820 0.235303
45.116001 -0.040980 0.192871 0.203706
45.117001 -0.030671 0.176369 0.171722
45.118000 -0.036262 0.143373 0.119740
45.118999 -0.018297 0.099431 0.075252
45.119999 -0.011227 0.060966 0.037493
45.120998 -0.023275 0.017460 -0.019827
45.122002 -0.002925 -0.004512 -0.049748
45.123001 0.022718 -0.001088 -0.065665
45.124001 0.025700 0.008449 -0.057891
45.125000 0.058734 0.042948 -0.060350
45.125999 0.063603 0.054572 -0.047468
45.126999 0.078630 0.083355 -0.027795
45.127998 0.094403 0.162112 0.017871
45.129002 0.106902 0.200848 0.055307
45.130001 0.072610 0.213179 0.119511
45.131001 0.054707 0.265928 0.171421
45.132000 0.085438 0.329705 0.195753
45.132999 0.121342 0.357388 0.204024
45.133999 0.141882 0.364786 0.190768
45.134998 0.129583 0.395737 0.212826
45.136002 0.150394 0.400554 0.215985
45.137001 0.143101 0.402914 0.229649
45.138000 0.151794 0.424888 0.220180
45.139000 0.157287 0.420244 0.216918
45.139999 0.206705 0.413705 0.173974
45.140999 0.240147 0.421126 0.141560
45.141998 0.265299 0.448461 0.128458
45.143002 0.293162 0.462917 0.135211
45.144001 0.310977 0.490608 0.135424
45.145000 0.355245 0.501462 0.099885
45.146000 0.359448 0.488951 0.088789
45.146999 0.334706 0.477669 0.114262
45.147999 0.280838 0.476536 0.162054
45.148998 0.233010 0.454892 0.170257
45.150002 0.176255 0.429201 0.223322
45.151001 0.153624 0.428253 0.240034
45.152000 0.048558 0.389014 0.301500
45.153000 -0.046105 0.342152 0.364173
45.153999 -0.112642 0.316513 0.404140
45.154999 -0.191585 0.281547 0.422900
45.155998 -0.279695 0.206908 0.445826
45.157001 -0.347977 0.145086 0.468932
45.158001 -0.391898 0.116082 0.474519
45.159000 -0.413516 0.090396 0.456587
45.160000 -0.382005 0.048230 0.395084
45.160999 -0.361409 0.009059 0.338306
45.161999 -0.310819 0.021206 0.284212
45.162998 -0.265134 0.006214 0.220523
45.164001 -0.234423 -0.026374 0.173814
45.165001 -0.184437 -0.027051 0.114053
45.166000 -0.148616 0.004510 0.098790
45.167000 -0.119807 0.006511 0.095283
45.167999 -0.116603 0.043543 0.133868
45.168999 -0.094409 0.089571 0.135303
45.169998 -0.076997 0.127402 0.170830
45.171001 -0.090718 0.123990 0.185244
45.172001 -0.114989 0.123859 0.196580
45.173000 -0.134698 0.118925 0.207229
45.174000 -0.159929 0.111031 0.245004
45.174999 -0.166368 0.113070 0.237437
45.175999 -0.139395 0.109834 0.200329
45.176998 -0.115822 0.096928 0.176510
45.178001 -0.069140 0.089673 0.129192
45.179001 -0.090882 0.062165 0.101360
45.180000 -0.067357 0.049593 0.066017
45.181000 -0.040230 0.010465 0.017837
45.181999 -0.014248 0.007088 -0.022838
45.182999 -0.004385 0.000484 -0.045810
45.183998 0.006561 -0.019557 -0.065924
45.185001 0.042117 0.002829 -0.071009
45.186001 0.040054 0.044337 -0.043289
45.187000 0.068209 0.092736 -0.001764
45.188000 0.055185 0.110211 0.037772
45.188999 0.031784 0.147986 0.075204
45.189999 0.047820 0.203388 0.108267
45.191002 0.045031 0.235093 0.155677
45.192001 0.005520 0.246330 0.212467
45.193001 -0.027111 0.253397 0.228612
45.194000 -0.027959 0.264744 0.263541
45.195000 -0.055999 0.248605 0.268872
45.195999 -0.049157 0.232886 0.233029
45.196999 -0.054889 0.207014 0.206663
45.198002 -0.010288 0.184176 0.157079
45.199001 -0.015043 0.162844 0.134421
45.200001 0.025658 0.151736 0.075086
45.201000 0.028427 0.111199 0.050706
45.202000 0.001716 0.092174 0.045338
45.202999 0.049295 0.099936 -0.007545
45.203999 0.061663 0.094025 -0.005320
45.205002 0.052142 0.092938 0.015861
45.206001 0.070936 0.134393 0.016295
45.207001 0.090684 0.162016 0.022482
45.208000 0.064719 0.174368 0.078376
45.209000 0.049431 0.200542 0.117072
45.209999 0.045460 0.240005 0.140761
45.210999 0.057207 0.295981 0.200505
45.212002 0.015561 0.283377 0.239309
45.213001 0.019148 0.304157 0.248524
45.214001 -0.017060 0.292658 0.257786
45.215000 -0.034596 0.265745 0.265680
45.216000 -0.007013 0.264124 0.239491
45.216999 -0.024588 0.247262 0.214406
45.217999 -0.009519 0.202282 0.166571
45.219002 0.023719 0.178097 0.131974
45.220001 0.017178 0.157378 0.088236
45.221001 0.023645 0.123957 0.046127
45.222000 0.038945 0.103462 0.032750
45.223000 0.061243 0.117807 0.011396
45.223999 0.075992 0.114631 -0.012957
45.224998 0.095863 0.083058 -0.048364
45.226002 0.087620 0.092217 -0.024635
45.227001 0.086576 0.140244 0.006904
45.228001 0.076893 0.176413 0.055147
45.229000 0.067507 0.198589 0.109387
45.230000 0.045573 0.233705 0.147473
45.230999 0.040938 0.276844 0.191520
45.231998 0.032442 0.306999 0.237231
45.233002 0.047117 0.323405 0.250991
45.234001 0.038253 0.321224 0.240977
45.235001 0.023193 0.312649 0.256468
45.236000 0.031039 0.297751 0.241747
45.237000 0.004735 0.278421 0.225149
45.237999 -0.003238 0.232003 0.180176
45.238998 0.011159 0.185084 0.141439
45.240002 0.034991 0.174407 0.094677
45.241001 0.052736 0.149747 0.050058
45.242001 0.050365 0.103221 0.020661
45.243000 0.041256 0.090237 0.014833
45.243999 0.068279 0.120259 0.002148
45.244999 0.109336 0.138692 -0.018238
45.245998 0.124819 0.161105 -0.002155
45.247002 0.139237 0.175818 0.004484
45.248001 0.098662 0.218610 0.071038
45.249001 0.106103 0.240912 0.102980
45.250000 0.074560 0.250212 0.143109
45.250999 0.052266 0.289373 0.186703
45.251999 0.046190 0.311980 0.231988
45.252998 0.044579 0.323362 0.249023
45.254002 0.031740 0.336794 0.259565
45.255001 0.018160 0.324835 0.273287
45.256001 0.012929 0.303698 0.261438
45.257000 -0.013548 0.290389 0.260661
45.257999 0.015195 0.275184 0.201707
45.258999 0.043166 0.240676 0.156930
45.259998 0.067831 0.219446 0.120339
45.261002 0.078567 0.200358 0.071216
45.262001 0.081722 0.170941 0.042935
45.263000 0.079256 0.128295 0.013707
45.264000 0.080788 0.111657 -0.010366
45.264999 0.099204 0.140933 -0.016073
45.265999 0.108141 0.174385 0.040187
45.266998 0.115504 0.191344 0.048419
45.268002 0.107434 0.239593 0.083207
45.269001 0.112975 0.271692 0.117404
45.270000 0.108496 0.284484 0.148635
45.271000 0.082490 0.338054 0.208548
45.271999 0.038921 0.346607 0.263806
45.272999 0.019210 0.332289 0.278913
45.273998 0.022552 0.353277 0.284605
45.275002 0.027171 0.362720 0.290276
45.276001 0.057286 0.343428 0.252816
45.277000 0.061276 0.321470 0.226341
45.278000 0.036154 0.276284 0.185690
45.278999 0.020382 0.231475 0.167671
45.279999 0.035902 0.215464 0.139005
45.280998 0.069524 0.193023 0.077629
45.282001 0.080540 0.168525 0.033923
45.283001 0.072845 0.133886 0.033476
45.284000 0.073465 0.131832 0.014094
45.285000 0.104041 0.143475 -0.018945
45.285999 0.127186 0.172757 0.012999
45.286999 0.126590 0.206935 0.047187
45.287998 0.096774 0.238430 0.087171
45.289001 0.115096 0.266036 0.104018
45.290001 0.110583 0.300704 0.164567
45.291000 0.093254 0.356001 0.210437
45.292000 0.110246 0.393664 0.236109
45.292999 0.076540 0.384946 0.285592
45.293999 0.043755 0.388830 0.297296
45.294998 0.008476 0.357977 0.298607
45.296001 0.050762 0.363360 0.282354
45.297001 0.050661 0.347940 0.262394
45.298000 0.054576 0.306949 0.204373
45.299000 0.056625 0.263113 0.173667
45.299999 0.057329 0.238463 0.151452
45.300999 0.077147 0.228560 0.090545
45.301998 0.103141 0.211577 0.070077
45.303001 0.112720 0.204648 0.060906
45.304001 0.110185 0.215152 0.051703
45.305000 0.125883 0.222323 0.049398
45.306000 0.111114 0.213285 0.065818
45.306999 0.132541 0.237508 0.070551
45.307999 0.127605 0.268375 0.081719
45.308998 0.131819 0.297915 0.133428
45.310001 0.108576 0.323622 0.185643
45.311001 0.088889 0.359378 0.220974
45.312000 0.105147 0.377346 0.227370
45.313000 0.115379 0.372644 0.228987
45.313999 0.092382 0.381081 0.250468
45.314999 0.055915 0.394028 0.293511
45.316002 0.057097 0.372989 0.279061
45.317001 0.026533 0.353441 0.293041
45.318001 0.084304 0.355799 0.220429
45.319000 0.099112 0.322754 0.176791
45.320000 0.071522 0.260159 0.156000
45.320999 0.090341 0.236996 0.108538
45.321999 0.110159 0.231100 0.065976
45.323002 0.112075 0.226557 0.064327
45.324001 0.145557 0.211925 0.031596
45.325001 0.170555 0.213905 0.014398
45.326000 0.152149 0.239595 0.042003
45.327000 0.159887 0.266578 0.062167
45.327999 0.151828 0.306788 0.119392
45.328999 0.139962 0.326764 0.159353
45.330002 0.134801 0.340961 0.178273
45.331001 0.095289 0.373762 0.237754
45.332001 0.099970 0.401663 0.253555
45.333000 0.108400 0.433367 0.289667
45.334000 0.114543 0.447530 0.303933
45.334999 0.050220 0.439102 0.342882
45.335999 0.054675 0.423364 0.322757
45.337002 0.066594 0.400268 0.301487
45.338001 0.087831 0.374582 0.250998
45.339001 0.092393 0.351227 0.204345
45.340000 0.101214 0.313351 0.163104
45.341000 0.121774 0.271521 0.114274
45.341999 0.138704 0.247541 0.075940
45.342999 0.147991 0.234423 0.044550
45.344002 0.159363 0.254494 0.043525
45.345001 0.179932 0.262396 0.047216
45.346001 0.166428 0.265917 0.066532
45.347000 0.191853 0.279242 0.039440
45.348000 0.182770 0.317946 0.086110
45.348999 0.135740 0.359797 0.181788
45.349998 0.146520 0.374909 0.199280
45.351002 0.136276 0.398264 0.227112
45.352001 0.140143 0.470668 0.280703
45.353001 0.131293 0.492887 0.317775
45.354000 0.130805 0.483552 0.328028
45.355000 0.094175 0.488495 0.352080
45.355999 0.093505 0.474957 0.327850
45.356998 0.080110 0.423226 0.304140
45.358002 0.078650 0.358590 0.252333
45.359001 0.077674 0.332170 0.210666
45.360001 0.088543 0.310880 0.170841
45.361000 0.109861 0.289103 0.122288
45.362000 0.124892 0.266507 0.101143
45.362999 0.155058 0.270225 0.078727
45.363998 0.169094 0.269960 0.049881
45.365002 0.186015 0.282453 0.048508
45.366001 0.196120 0.297797 0.077629
45.367001 0.179572 0.303906 0.096641
45.368000 0.167031 0.327663 0.121159
45.368999 0.154924 0.364959 0.160051
45.369999 0.143641 0.385375 0.203098
45.370998 0.123023 0.416448 0.261463
45.372002 0.125554 0.442330 0.279790
45.373001 0.128006 0.458744 0.278814
45.374001 0.115024 0.449950 0.292180
45.375000 0.090293 0.436874 0.317361
45.375999 0.081004 0.423742 0.310438
45.376999 0.064155 0.413404 0.303495
45.377998 0.072612 0.389452 0.273415
45.379002 0.078326 0.338228 0.226112
45.380001 0.081125 0.315839 0.191375
45.381001 0.114062 0.289776 0.123592
45.382000 0.121088 0.268102 0.093995
45.382999 0.132271 0.246042 0.080965
45.383999 0.138553 0.241619 0.062492
45.384998 0.155903 0.241704 0.037979
45.386002 0.160101 0.253566 0.049424
45.387001 0.157578 0.260381 0.073224
